lag_bp,acf
4586200,0.127122961103668
4586400,0.12823830150724
4586600,0.127673326133271
4586800,0.127549835056127
4587000,0.126877517492387
4587200,0.126583330214235
4587400,0.127480090095929
4587600,0.127489140173938
4587800,0.127681362533646
4588000,0.128102387487333
4588200,0.128090358632541
4588400,0.12818362350686
4588600,0.127819586361827
4588800,0.12752150331799
4589000,0.127193270896577
4589200,0.126685966774461
4589400,0.126978924458133
4589600,0.126395657389018
4589800,0.126618026504089
4590000,0.12738864362171
4590200,0.127133502031116
4590400,0.127163532592188
4590600,0.126789488635623
4590800,0.127051432028212
4591000,0.127714625052399
4591200,0.127642825103233
4591400,0.127625439953446
4591600,0.127771921586934
4591800,0.127602262274594
4592000,0.1279782523552
4592200,0.12783077770981
4592400,0.128029176108782
4592600,0.128367566079947
4592800,0.129161842993009
4593000,0.128816133060936
4593200,0.128727583429298
4593400,0.128400067461454
4593600,0.127489167011666
4593800,0.12739051086343
4594000,0.127757837563038
4594200,0.127965446915289
4594400,0.12763072558151
4594600,0.127849479765226
4594800,0.128179637347168
4595000,0.127776937024334
4595200,0.128318171785191
4595400,0.128281751031531
4595600,0.12895151487307
4595800,0.128954713643393
4596000,0.129516355021699
4596200,0.128917709004095
4596400,0.128698373706988
4596600,0.128359274995357
4596800,0.127882931834426
4597000,0.128496987297855
4597200,0.128783064004704
4597400,0.128867312414907
4597600,0.128737529845991
4597800,0.129383288419476
4598000,0.129380245948464
4598200,0.129138429519124
4598400,0.129622095070777
4598600,0.129728032520386
4598800,0.129098943159106
4599000,0.129570115953662
4599200,0.130193304756293
4599400,0.129576632900936
4599600,0.129076442692439
4599800,0.129246602333494
4600000,0.129556421707276
4600200,0.129730043879924
4600400,0.128502020226257
4600600,0.129605364752216
4600800,0.12942493152843
4601000,0.130265235593424
4601200,0.130494582826633
4601400,0.130286249662946
4601600,0.129476558920271
4601800,0.129120178546906
4602000,0.129368065670621
4602200,0.129701852557668
4602400,0.129256735285618
4602600,0.128775373020179
4602800,0.128100769366115
4603000,0.128894801057321
4603200,0.129183846959382
4603400,0.129211992423304
4603600,0.128548807190999
4603800,0.128539706227703
4604000,0.12870366147771
4604200,0.128582720456051
4604400,0.12886929599476
4604600,0.129466552018812
4604800,0.130362672396728
4605000,0.129839682266957
4605200,0.129574569794479
4605400,0.129939427776781
4605600,0.129425647886873
4605800,0.129063931180592
4606000,0.12858546726294
4606200,0.128537853317169
4606400,0.128441275403532
4606600,0.128494741670261
4606800,0.12857589279554
4607000,0.129581008667568
4607200,0.12925834669494
4607400,0.128514048220558
4607600,0.129480588395047
4607800,0.129076368207
4608000,0.1284346258029
4608200,0.128605778930131
4608400,0.128628476710534
4608600,0.12880240067982
4608800,0.129247099909965
4609000,0.129160225484771
4609200,0.129708237290309
4609400,0.130346276482716
4609600,0.129407582252228
4609800,0.129022709844336
4610000,0.128919742327229
4610200,0.128424555103183
4610400,0.127800807181987
4610600,0.127664991157779
4610800,0.127669379141613
4611000,0.127265690607709
4611200,0.127525813505154
4611400,0.128588780916164
4611600,0.128753151792524
4611800,0.129076079104601
4612000,0.129072403036956
4612200,0.128687356450246
4612400,0.128885110935819
4612600,0.128442571902336
4612800,0.128908807008931
4613000,0.1293608025328
4613200,0.129135444016971
4613400,0.128905158786293
4613600,0.129588800608392
4613800,0.130208773644114
4614000,0.129540512009447
4614200,0.129980909234957
4614400,0.12980528093799
4614600,0.129782349015955
4614800,0.130047088569142
4615000,0.129949405688698
4615200,0.129954337261286
4615400,0.130061903924634
4615600,0.130151764166183
4615800,0.129710939965205
4616000,0.129918055303824
4616200,0.129976802940944
4616400,0.129375281272849
4616600,0.129077564188993
4616800,0.129081097116114
4617000,0.130212117751898
4617200,0.130050742299606
4617400,0.129243495893782
4617600,0.129482398367071
4617800,0.129220645199936
4618000,0.129475333315415
4618200,0.129506493470873
4618400,0.129168558078932
4618600,0.128576595727382
4618800,0.128487811591974
4619000,0.129226524811813
4619200,0.129481636466364
4619400,0.129503804537483
4619600,0.129444535725254
4619800,0.129218889518502
4620000,0.129801011110647
4620200,0.128933907310259
4620400,0.128852407851241
4620600,0.129728492182118
4620800,0.130391116146011
4621000,0.129749815242425
4621200,0.129056601329743
4621400,0.129424955997927
4621600,0.128991130365384
4621800,0.129326506445659
4622000,0.128778414429785
4622200,0.128627290997558
4622400,0.129147016852545
4622600,0.129426672577362
4622800,0.12908011248284
4623000,0.129334786635351
4623200,0.129937628897691
4623400,0.129637515938657
4623600,0.129751364975572
4623800,0.129094277226495
4624000,0.128218070085353
4624200,0.12773665088376
4624400,0.127342609770342
4624600,0.127613100972175
4624800,0.127341384864157
4625000,0.126989647649113
4625200,0.127182378728749
4625400,0.127500201587813
4625600,0.127576405143324
4625800,0.128409552509323
4626000,0.129367130531445
4626200,0.129225165237851
4626400,0.129955022654303
4626600,0.128991323201039
4626800,0.128891257191512
4627000,0.128454960542642
4627200,0.129145054230382
4627400,0.129082334984909
4627600,0.128654985706945
4627800,0.127606309116812
4628000,0.127853100726087
4628200,0.128220451825116
4628400,0.127306918664615
4628600,0.126769220395274
4628800,0.127301268188672
4629000,0.127252621192839
4629200,0.128222312918875
4629400,0.128223342797716
4629600,0.127573114991007
4629800,0.127003003844323
4630000,0.127672290248706
4630200,0.127632980046014
4630400,0.127330480568701
4630600,0.126773658855319
4630800,0.127159285639114
4631000,0.126290166263302
4631200,0.127291166296716
4631400,0.128449499272706
4631600,0.128816649593058
4631800,0.12882276554095
4632000,0.128728042606222
4632200,0.129479591058144
4632400,0.129262488780179
4632600,0.129149478027876
4632800,0.128735097711972
4633000,0.128915600584175
4633200,0.127995015192489
4633400,0.127347533641732
4633600,0.126993534585272
4633800,0.127801301671906
4634000,0.128349172143062
4634200,0.128405186948613
4634400,0.127353904571121
4634600,0.126548467158371
4634800,0.127813196195904
4635000,0.127787948842112
4635200,0.128015082333844
4635400,0.128332305791352
4635600,0.128856647830665
4635800,0.128036782516857
4636000,0.128290113375141
4636200,0.128517502778334
4636400,0.128832142910544
4636600,0.128280181897592
4636800,0.128749980323368
4637000,0.128568922885348
4637200,0.128605221535996
4637400,0.128769134297109
4637600,0.128481844457947
4637800,0.128596492978381
4638000,0.128301034790558
4638200,0.127778130817668
4638400,0.127484583455151
4638600,0.128496044594897
4638800,0.128713402913133
4639000,0.128816794149502
4639200,0.129082577297328
4639400,0.128917683864773
4639600,0.12913116803235
4639800,0.128639837725247
4640000,0.128587934969109
4640200,0.128550423398056
4640400,0.128537422855131
4640600,0.128322500865239
4640800,0.129981244926045
4641000,0.129762611939583
4641200,0.129022482113128
4641400,0.129215358819989
4641600,0.128811508568722
4641800,0.128996888466292
4642000,0.129746933637388
4642200,0.129221333809547
4642400,0.129121802920357
4642600,0.128761606048324
4642800,0.128385787795479
4643000,0.128579775708337
4643200,0.127394462537111
4643400,0.127343072474271
4643600,0.127272662469895
4643800,0.127565538385787
4644000,0.127315341283067
4644200,0.127642661028835
4644400,0.127475872544089
4644600,0.127540873958259
4644800,0.127454081314509
4645000,0.127838704793091
4645200,0.127567901232386
4645400,0.127800512257316
4645600,0.128578413131019
4645800,0.128956833460098
4646000,0.128146935852013
4646200,0.128373996833329
4646400,0.128884770490643
4646600,0.129676635062113
4646800,0.129541403389984
4647000,0.128931142038417
4647200,0.128523081425481
4647400,0.12954831969608
4647600,0.1295654732995
4647800,0.12930096137594
4648000,0.130187440067904
4648200,0.129636547771869
4648400,0.130334966337599
4648600,0.130141506579178
4648800,0.128881803897823
4649000,0.129300112119722
4649200,0.130247967473214
4649400,0.129978490836689
4649600,0.129350208656043
4649800,0.129277466063003
4650000,0.129588402934798
4650200,0.130699267573059
4650400,0.130714527852241
4650600,0.130412682750394
4650800,0.13044185345331
4651000,0.131280458830959
4651200,0.130613762901402
4651400,0.130914363968573
4651600,0.130697645295481
4651800,0.13078416088963
4652000,0.130043045475464
4652200,0.129757486378866
4652400,0.129196939111184
4652600,0.129558587303147
4652800,0.129591383963436
4653000,0.129743089706592
4653200,0.12975509135114
4653400,0.130514395523251
4653600,0.130286894607108
4653800,0.129810154205879
4654000,0.128871536245704
4654200,0.12935655232064
4654400,0.128813676152804
4654600,0.127898636377012
4654800,0.129119286168458
4655000,0.129391206448943
4655200,0.129262979081642
4655400,0.1289551848339
4655600,0.129142294279234
4655800,0.130601221567587
4656000,0.130213804372605
4656200,0.129694757515913
4656400,0.129972242167931
4656600,0.130272750166869
4656800,0.129528313125204
4657000,0.129193367915318
4657200,0.129656827465876
4657400,0.129549498984092
4657600,0.129071346233247
4657800,0.128588896940406
4658000,0.12810544512793
4658200,0.127906474995844
4658400,0.128343466710124
4658600,0.128199184274363
4658800,0.128844946679991
4659000,0.129476662632834
4659200,0.129506380539157
4659400,0.129168707845818
4659600,0.130151949761872
4659800,0.129495531252758
4660000,0.129898095192509
4660200,0.130682300895699
4660400,0.129449922144555
4660600,0.12923090094008
4660800,0.12984228455864
4661000,0.130575558015213
4661200,0.130585958835585
4661400,0.129901101130359
4661600,0.129792484151189
4661800,0.130337078817467
4662000,0.130625319851747
4662200,0.130721221746652
4662400,0.131099992887854
4662600,0.130988376730849
4662800,0.131000033608885
4663000,0.130843309372008
4663200,0.12952211215911
4663400,0.129060096624083
4663600,0.128992699682639
4663800,0.129649762180881
4664000,0.130165266961733
4664200,0.129812321664967
4664400,0.130121813295174
4664600,0.130671322606338
4664800,0.130002051455618
4665000,0.130030931085927
4665200,0.131189929872344
4665400,0.131150973086856
4665600,0.131637449330517
4665800,0.131168978973369
4666000,0.130847004318918
4666200,0.130388206668325
4666400,0.130355417682561
4666600,0.130681435711937
4666800,0.131134130894335
4667000,0.130196556647124
4667200,0.129401784865998
4667400,0.129651118846775
4667600,0.130059082309479
4667800,0.130062389594627
4668000,0.129813836118068
4668200,0.131113516007252
4668400,0.130515299508629
4668600,0.130558953418343
4668800,0.130191202005363
4669000,0.130421468588074
4669200,0.12951047959804
4669400,0.129911676462041
4669600,0.130301011837224
4669800,0.130410708679565
4670000,0.129609750201848
4670200,0.129976936959221
4670400,0.129643311073811
4670600,0.13058899396271
4670800,0.129951111795996
4671000,0.130174272305093
4671200,0.130601125687739
4671400,0.130302574746448
4671600,0.130430656246286
4671800,0.13025092534912
4672000,0.129691182556
4672200,0.129391061819718
4672400,0.129770081871126
4672600,0.130161243638435
4672800,0.130479150407231
4673000,0.129755180507682
4673200,0.128433426571969
4673400,0.128962885371215
4673600,0.12852417909199
4673800,0.128565930206192
4674000,0.12924863771064
4674200,0.128914083597154
4674400,0.128845016053421
4674600,0.128358795183128
4674800,0.128533526819286
4675000,0.129324196633846
4675200,0.129466030819991
4675400,0.129313244791512
4675600,0.129293629898852
4675800,0.129998448239598
4676000,0.129049741195444
4676200,0.129166275906988
4676400,0.129989683667383
4676600,0.129717360451124
4676800,0.130637191176435
4677000,0.131002535790883
4677200,0.131235497782754
4677400,0.131090675561027
4677600,0.130097806631834
4677800,0.130900022603335
4678000,0.130226253695125
4678200,0.130546359397022
4678400,0.13118710061728
4678600,0.130953374140838
4678800,0.130310406316323
4679000,0.130301489379833
4679200,0.130169261325556
4679400,0.129956847294573
4679600,0.130391446777788
4679800,0.12998460936811
4680000,0.130252190658284
4680200,0.130293349588004
4680400,0.13052306051064
4680600,0.131050544410151
4680800,0.131652983165757
4681000,0.131543582293391
4681200,0.131440562611127
4681400,0.130611733541647
4681600,0.130426565379676
4681800,0.13100658515944
4682000,0.131180758668134
4682200,0.13098748087182
4682400,0.130234720851203
4682600,0.130650489718435
4682800,0.130728355809096
4683000,0.130318630064172
4683200,0.130972289622668
4683400,0.13050489397656
4683600,0.130091363352109
4683800,0.130863217423135
4684000,0.131031615611898
4684200,0.13048984385864
4684400,0.130436371308628
4684600,0.130161319950363
4684800,0.129683374331237
4685000,0.129715629944298
4685200,0.12906982947185
4685400,0.129114890697612
4685600,0.129425029958161
4685800,0.130372859634428
4686000,0.130131040602887
4686200,0.129930852683114
4686400,0.130225553237137
4686600,0.130206582815181
4686800,0.130241371791393
4687000,0.130054264261099
4687200,0.13109334022498
4687400,0.131029711638881
4687600,0.130629547533625
4687800,0.130670142623416
4688000,0.129876155570227
4688200,0.130363123590635
4688400,0.130314396617208
4688600,0.130018058085994
4688800,0.131543295471779
4689000,0.131170926049958
4689200,0.131129246826287
4689400,0.130783034134628
4689600,0.130775923753334
4689800,0.129942489824001
4690000,0.129780811454738
4690200,0.129818095191469
4690400,0.130499098868887
4690600,0.130108425942966
4690800,0.130608210635941
4691000,0.130680670016883
4691200,0.131695811301676
4691400,0.131119730646382
4691600,0.130638453145834
4691800,0.130713819539306
4692000,0.130976252959832
4692200,0.131245138070973
4692400,0.131613213498726
4692600,0.130880920375197
4692800,0.130519979501228
4693000,0.130909030103983
4693200,0.130535875336936
4693400,0.130666343204752
4693600,0.131151084263229
4693800,0.130692816857073
4694000,0.130713501669539
4694200,0.13022728230268
4694400,0.130089412479014
4694600,0.129168599286781
4694800,0.128936153799286
4695000,0.127857553318778
4695200,0.128020474016686
4695400,0.128798271791279
4695600,0.129678897520956
4695800,0.129053836183498
4696000,0.128988228410547
4696200,0.130459238146619
4696400,0.129643126135172
4696600,0.13010428103828
4696800,0.130091520313608
4697000,0.129502866236583
4697200,0.129340597117195
4697400,0.130101164654237
4697600,0.129982094636181
4697800,0.130244686807895
4698000,0.12978418373822
4698200,0.129370805427384
4698400,0.129392632754988
4698600,0.130730003168428
4698800,0.130009423016657
4699000,0.12909288844478
4699200,0.128942348419864
4699400,0.129075662665473
4699600,0.128436743137286
4699800,0.128358661257256
4700000,0.129115172610581
4700200,0.128610998358011
4700400,0.128588199629143
4700600,0.128156827617789
