id,bio_tm,bio_error
22436,56.65990505103977,
22437,70.21599496797083,
22438,72.34563398475998,
22439,70.60821398620223,
22440,55.659761397098265,
22441,60.93910083663587,
22442,61.479971484104965,
22443,56.840664058718005,
22444,56.75237151804345,
22445,71.35789706841177,
22446,74.19910805124812,
22447,72.91691407182026,
22448,56.57753718774006,
22449,62.80080242454744,
22450,63.410492680133814,
22451,58.86907872242159,
22452,58.77969754449845,
22453,71.59058770882802,
22454,73.60063057401885,
22455,71.96083199541602,
22456,57.83343080925766,
22457,62.80080242454744,
22458,63.410492680133814,
22459,58.86907872242159,
22460,58.77969754449845,
22461,71.59058770882802,
22462,73.60063057401885,
22463,71.96083199541602,
22464,57.83343080925766,
22465,72.36383074466977,
22466,73.00875869324517,
22467,68.20646874982162,
22468,68.1119902519215,
22469,81.66808016885255,
22470,83.79771918564171,
22471,82.06029918708396,
22472,67.11184659797999,
22473,62.59241606971939,
22474,63.23734401829479,
22475,58.435054074871246,
22476,58.34057557697112,
22477,71.89666549390218,
22478,74.02630451069133,
22479,72.28888451213358,
22480,57.34043192302961,
22481,61.396167832551704,
22482,62.041095781127105,
22483,57.23880583770356,
22484,57.14432733980343,
22485,70.7004172567345,
22486,72.83005627352365,
22487,71.0926362749659,
22488,56.144183685861925,
22489,65.00583776654449,
22490,65.65076571511989,
22491,60.84847577169634,
22492,60.753997273796216,
22493,74.31008719072727,
22494,76.43972620751643,
22495,74.70230620895867,
22496,59.75385361985471,
22497,65.47674931714451,
22498,66.12167726571991,
22499,61.31938732229636,
22500,61.22490882439623,
22501,74.7809987413273,
22502,76.91063775811645,
22503,75.1732177595587,
22504,60.224765170454724,
22505,65.40143130377737,
22506,65.98226683921553,
22507,61.27933538731634,
22508,61.188651970306864,
22509,75.39505869815838,
22510,77.96273823241626,
22511,76.50462389065626,
22512,60.69754051829602,
22513,67.8746364047177,
22514,68.50289914079679,
22515,63.82397093323249,
22516,63.73190245601751,
22517,76.93550966629437,
22518,79.00855125937903,
22519,77.3173299819353,
22520,62.757231008827546,
22521,65.27581706273878,
22522,65.89453209432679,
22523,61.28629240183312,
22524,61.195605212386226,
22525,74.19731117781043,
22526,76.23795643329396,
22527,74.57317881997602,
22528,60.23553370791399,
22529,72.36383074466977,
22530,73.00875869324517,
22531,68.20646874982162,
22532,68.1119902519215,
22533,81.66808016885255,
22534,83.79771918564171,
22535,82.06029918708396,
22536,67.11184659797999,
22537,61.86159136095276,
22538,62.50651930952816,
22539,57.70422936610461,
22540,57.609750868204486,
22541,71.16584078513554,
22542,73.2954798019247,
22543,71.55805980336694,
22544,56.60960721426298,
22545,60.77239698857327,
22546,61.41732493714867,
22547,56.615034993725125,
22548,56.520556495825,
22549,70.07664641275605,
22550,72.2062854295452,
22551,70.46886543098745,
22552,55.52041284188349,
22553,64.45551795572624,
22554,65.10044590430164,
22555,60.29815596087809,
22556,60.203677462977964,
22557,73.75976737990902,
22558,75.88940639669818,
22559,74.15198639814042,
22560,59.20353380903646,
22561,64.96164997421863,
22562,65.60657792279403,
22563,60.80428797937048,
22564,60.70980948147035,
22565,74.26589939840142,
22566,76.39553841519057,
22567,74.65811841663282,
22568,59.709665827528845,
22569,64.89195981136947,
22570,65.46818852689091,
22571,60.77252337094751,
22572,60.68211456147742,
22573,74.93478955911371,
22574,77.53398585257384,
22575,76.09608009051965,
22576,60.22750735748707,
22577,67.38251424180368,
22578,68.00896336751129,
22579,63.34346188443914,
22580,63.2516557548945,
22581,76.41690904306103,
22582,78.48379523722582,
22583,76.7975983592969,
22584,62.27975723137587,
22585,64.76436460741002,
22586,65.3812092580796,
22587,60.78681846259218,
22588,60.696401913273405,
22589,73.65855920121601,
22590,75.69286055571939,
22591,74.0332611420273,
22592,59.739191083502305,
22593,72.36383074466977,
22594,73.00875869324517,
22595,68.20646874982162,
22596,68.1119902519215,
22597,81.66808016885255,
22598,83.79771918564171,
22599,82.06029918708396,
22600,67.11184659797999,
22601,66.00565366599962,
22602,66.65058161457502,
22603,61.84829167115147,
22604,61.753813173251345,
22605,75.3099030901824,
22606,77.43954210697156,
22607,75.7021221084138,
22608,60.75366951930984,
22609,64.17106827565354,
22610,64.81599622422894,
22611,60.0137062808054,
22612,59.919227782905274,
22613,73.47531769983632,
22614,75.60495671662548,
22615,73.86753671806773,
22616,58.91908412896377,
22617,67.57604679988802,
22618,68.22097474846342,
22619,63.41868480503988,
22620,63.324206307139754,
22621,76.8802962240708,
22622,79.00993524085996,
22623,77.2725152423022,
22624,62.32406265319825,
22625,67.88246497235406,
22626,68.52739292092946,
22627,63.72510297750591,
22628,63.630624479605785,
22629,77.18671439653684,
22630,79.316353413326,
22631,77.57893341476824,
22632,62.63048082566428,
22633,67.8013414347219,
22634,68.40403024870096,
22635,63.66686251184137,
22636,63.57487985364031,
22637,77.56091375666466,
22638,79.97914184621527,
22639,78.42540941281203,
22640,62.9104461882734,
22641,69.89069564408817,
22642,70.5264155507291,
22643,65.79228318873436,
22644,65.69913614910513,
22645,79.06045749609461,
22646,81.1588167668524,
22647,79.44692958066861,
22648,64.71306486890307,
22649,67.13137949570887,
22650,67.75690413040297,
22651,63.09824707584812,
22652,63.006574684136524,
22653,76.15227740431214,
22654,78.21602616758275,
22655,76.53239024105079,
22656,62.03608973024467,
22657,69.15787156083354,
22658,69.77302403631904,
22659,65.01649884669536,
22660,64.92377765793424,
22661,78.78348247334583,
22662,81.11651564502506,
22663,79.5084284678141,
22664,64.16037896656508,
22665,47.56077363281145,
22666,48.17592610829695,
22667,43.41940091867326,
22668,43.326679729912144,
22669,57.18638454532373,
22670,59.519417717002966,
22671,57.911330539792004,
22672,42.56328103854298,
22673,47.31276382624871,
22674,47.927916301734214,
22675,43.17139111211053,
22676,43.07866992334941,
22677,56.938374738761,
22678,59.27140791044023,
22679,57.66332073322927,
22680,42.31527123198025,
22681,52.894996615033776,
22682,53.51014909051928,
22683,48.75362390089559,
22684,48.66090271213447,
22685,62.52060752754606,
22686,64.8536406992253,
22687,63.24555352201433,
22688,47.89750402076531,
22689,53.935820611564964,
22690,54.550973087050465,
22691,49.79444789742678,
22692,49.70172670866566,
22693,63.56143152407725,
22694,65.89446469575648,
22695,64.28637751854552,
22696,48.9383280172965,
22697,54.407231159609125,
22698,54.89116936546674,
22699,50.344913742266215,
22700,50.260062557926744,
22701,65.42475128926537,
22702,68.65600076977415,
22703,67.62684484561669,
22704,50.5341002158969,
22705,54.53116993971889,
22706,55.09483177121007,
22707,50.73419188021535,
22708,50.64913638822782,
22709,63.34117158093454,
22710,65.47333643159482,
22711,64.0038343594847,
22712,49.94877657250896,
22713,54.53116993971889,
22714,55.09483177121007,
22715,50.73419188021535,
22716,50.64913638822782,
22717,63.34117158093454,
22718,65.47333643159482,
22719,64.0038343594847,
22720,49.94877657250896,
22721,69.15787156083354,
22722,69.77302403631904,
22723,65.01649884669536,
22724,64.92377765793424,
22725,78.78348247334583,
22726,81.11651564502506,
22727,79.5084284678141,
22728,64.16037896656508,
22729,69.15787156083354,
22730,69.77302403631904,
22731,65.01649884669536,
22732,64.92377765793424,
22733,78.78348247334583,
22734,81.11651564502506,
22735,79.5084284678141,
22736,64.16037896656508,
22737,65.33241946595419,
22738,65.94757194143969,
22739,61.19104675181601,
22740,61.09832556305489,
22741,74.95803037846647,
22742,77.29106355014571,
22743,75.68297637293475,
22744,60.33492687168573,
22745,69.15787156083354,
22746,69.77302403631904,
22747,65.01649884669536,
22748,64.92377765793424,
22749,78.78348247334583,
22750,81.11651564502506,
22751,79.5084284678141,
22752,64.16037896656508,
22753,69.15787156083354,
22754,69.77302403631904,
22755,65.01649884669536,
22756,64.92377765793424,
22757,78.78348247334583,
22758,81.11651564502506,
22759,79.5084284678141,
22760,64.16037896656508,
22761,69.15787156083354,
22762,69.77302403631904,
22763,65.01649884669536,
22764,64.92377765793424,
22765,78.78348247334583,
22766,81.11651564502506,
22767,79.5084284678141,
22768,64.16037896656508,
22769,69.15787156083354,
22770,69.77302403631904,
22771,65.01649884669536,
22772,64.92377765793424,
22773,78.78348247334583,
22774,81.11651564502506,
22775,79.5084284678141,
22776,64.16037896656508,
22777,69.15787156083354,
22778,69.77302403631904,
22779,65.01649884669536,
22780,64.92377765793424,
22781,78.78348247334583,
22782,81.11651564502506,
22783,79.5084284678141,
22784,64.16037896656508,
22785,69.15787156083354,
22786,69.77302403631904,
22787,65.01649884669536,
22788,64.92377765793424,
22789,78.78348247334583,
22790,81.11651564502506,
22791,79.5084284678141,
22792,64.16037896656508,
22793,52.90961392539451,
22794,53.52476640088001,
22795,48.768241211256324,
22796,48.675520022495206,
22797,62.535224837906796,
22798,64.86825800958603,
22799,63.26017083237507,
22800,47.912121331126045,
22801,52.39829991577487,
22802,53.01345239126037,
22803,48.256927201636685,
22804,48.16420601287557,
22805,62.02391082828716,
22806,64.35694399996639,
22807,62.74885682275543,
22808,47.400807321506406,
22809,56.922737799207766,
22810,57.53789027469327,
22811,52.78136508506958,
22812,52.68864389630846,
22813,66.54834871172005,
22814,68.88138188339929,
22815,67.27329470618832,
22816,51.9252452049393,
22817,57.705786359951816,
22818,58.32093883543732,
22819,53.56441364581363,
22820,53.47169245705251,
22821,67.3313972724641,
22822,69.66443044414333,
22823,68.05634326693237,
22824,52.70829376568335,
22825,57.94073239409073,
22826,58.4552377570007,
22827,53.85865629692961,
22828,53.77195207287343,
22829,68.63786052557049,
22830,71.65965218509677,
22831,70.49427872435268,
22832,53.80524758334178,
22833,59.769075858667236,
22834,60.35091771319975,
22835,55.85046584580192,
22836,55.76270231596851,
22837,68.8668900666517,
22838,71.06988618133994,
22839,69.55151763172518,
22840,55.040071787600766,
22841,59.769075858667236,
22842,60.35091771319975,
22843,55.85046584580192,
22844,55.76270231596851,
22845,68.8668900666517,
22846,71.06988618133994,
22847,69.55151763172518,
22848,55.040071787600766,
22849,69.15787156083354,
22850,69.77302403631904,
22851,65.01649884669536,
22852,64.92377765793424,
22853,78.78348247334583,
22854,81.11651564502506,
22855,79.5084284678141,
22856,64.16037896656508,
22857,59.38645688588316,
22858,60.001609361368665,
22859,55.24508417174498,
22860,55.15236298298386,
22861,69.01206779839545,
22862,71.34510097007468,
22863,69.73701379286372,
22864,54.3889642916147,
22865,58.190208648715476,
22866,58.80536112420098,
22867,54.04883593457729,
22868,53.95611474581617,
22869,67.81581956122777,
22870,70.148852732907,
22871,68.54076555569604,
22872,53.19271605444701,
22873,61.79987858270826,
22874,62.41503105819376,
22875,57.658505868570074,
22876,57.56578467980896,
22877,71.42548949522055,
22878,73.75852266689978,
22879,72.15043548968882,
22880,56.802385988439795,
22881,62.270790133308275,
22882,62.885942608793776,
22883,58.12941741917009,
22884,58.03669623040897,
22885,71.89640104582057,
22886,74.2294342174998,
22887,72.62134704028884,
22888,57.27329753903981,
22889,62.322800330985615,
22890,62.87597047959565,
22891,58.21693896327321,
22892,58.12790851194336,
22893,72.61115597901875,
22894,75.36815824952623,
22895,74.03167624065179,
22896,57.855836131045464,
22897,64.75106825707815,
22898,65.35047011674504,
22899,60.71501096234408,
22900,60.62463328870098,
22901,74.1270438970434,
22902,76.39854944115154,
22903,74.83291401393103,
22904,59.88050542990027,
22905,62.19945984268611,
22906,62.789835390122164,
22907,58.22376914796217,
22908,58.13473502686969,
22909,71.43243301774464,
22910,73.6687114452842,
22911,72.12738062059879,
22912,57.40165568409736,
22913,69.15787156083354,
22914,69.77302403631904,
22915,65.01649884669536,
22916,64.92377765793424,
22917,78.78348247334583,
22918,81.11651564502506,
22919,79.5084284678141,
22920,64.16037896656508,
22921,58.65563217711653,
22922,59.27078465260203,
22923,54.514259462978345,
22924,54.42153827421723,
22925,68.28124308962882,
22926,70.61427626130805,
22927,69.00618908409709,
22928,53.658139582848065,
22929,57.56643780473704,
22930,58.181590280222544,
22931,53.425065090598856,
22932,53.33234390183774,
22933,67.19204871724932,
22934,69.52508188892855,
22935,67.91699471171759,
22936,52.56894521046858,
22937,61.24955877189001,
22938,61.86471124737551,
22939,57.10818605775182,
22940,57.015464868990705,
22941,70.8751696844023,
22942,73.20820285608153,
22943,71.60011567887057,
22944,56.25206617762154,
22945,61.755690790382396,
22946,62.3708432658679,
22947,57.61431807624421,
22948,57.52159688748309,
22949,71.38130170289469,
22950,73.71433487457392,
22951,72.10624769736296,
22952,56.75819819611393,
22953,61.82254566215897,
22954,62.371259473955774,
22955,57.71935938176517,
22956,57.63059606958558,
22957,72.15820523229087,
22958,74.94571525579732,
22959,73.62888756412741,
22960,57.39376520493033,
22961,64.26791347219194,
22962,64.8656009072248,
22963,60.2433212681791,
22964,60.153198753644006,
22965,73.61672449901624,
22966,75.88153727970837,
22967,74.32051950289281,
22968,59.411169136242336,
22969,61.69725663281753,
22970,62.28586371645042,
22971,57.733394253498375,
22972,57.644623411815246,
22973,70.90221727041626,
22974,73.13159671913621,
22975,71.59502570969221,
22976,56.9137091466248,
22977,69.15787156083354,
22978,69.77302403631904,
22979,65.01649884669536,
22980,64.92377765793424,
22981,78.78348247334583,
22982,81.11651564502506,
22983,79.5084284678141,
22984,64.16037896656508,
22985,62.79969448216339,
22986,63.41484695764889,
22987,58.6583217680252,
22988,58.565600579264085,
22989,72.42530539467568,
22990,74.75833856635491,
22991,73.15025138914395,
22992,57.802201887894924,
22993,60.96510909181732,
22994,61.58026156730282,
22995,56.82373637767913,
22996,56.731015188918015,
22997,70.5907200043296,
22998,72.92375317600883,
